-745.843049167821 -678.244543037984 -542.824958184801 -479.732147812223 -478.549595394364 -270.241918438522 -683.0207751756 -69.6318193816295 -684.547338267823 -410.766739706537 -202.495016021649 -273.931242410477 -745.408659928161 -409.256961271591 -410.477368736467 -206.221786904457 -478.723813502387 -479.590860445336 -550.149527164875 -542.413064204338 -69.1180955475935 -411.777492880033 -247.253194477653 -272.745968936304 -755.913104063008 -71.1429353871991 -69.6044738791434 -409.279225065606 -544.727857961033 -203.661057275979 -482.646685820724 -274.641127663341 -69.6667223967814 -679.525532475351 -543.311881210988 -277.406505041269 -203.066014490573 -366.882946143974 -203.777812623331 -744.331792246793
-760.374206073435 -692.02635402012 -553.58084014752 -489.151620468231 -488.381207126298 -274.874519527726 -697.009420229698 -71.1600920745913 -697.363909931395 -419.387680812534 -207.328751500335 -279.329350672508 -761.176140726035 -416.841622455639 -419.171582380314 -208.98081803753 -487.663264628155 -488.492004289108 -560.996574747377 -552.744711147741 -68.9699099174667 -421.657957282197 -251.736478004552 -277.978129816345 -771.016880026429 -69.333659277876 -70.8134802853067 -415.89332275408 -555.243676935215 -206.87082480101 -489.952028570495 -278.395377871919 -72.6057286236522 -692.80017652115 -554.423534115875 -283.326487758559 -207.997682176875 -373.604375749831 -206.712419377731 -758.174386650061
-760.647873657797 -690.387764379588 -553.930814130719 -490.261064711568 -489.194612049159 -274.95603715176 -698.352555732218 -70.7404244835665 -697.611594476992 -420.723640430145 -207.442684232303 -279.216687958451 -761.510796895673 -417.220834842789 -419.207419758621 -209.437224379153 -487.567397654783 -489.004491920397 -561.397064128809 -552.151083018456 -69.4344156143386 -423.338310619436 -253.624196538415 -277.874868062016 -769.770948488773 -70.4047523199849 -70.1112932516085 -416.117760051806 -555.65001507138 -207.403703750101 -488.166062332194 -278.756785183127 -69.6852006875041 -693.214001851029 -554.806800104012 -282.39566635009 -209.252966459738 -372.951159523951 -208.800269529548 -757.979186534492
-771.837123823118 -700.235060796335 -561.222762504961 -495.517325052116 -495.043231594946 -278.990057134088 -709.21036016699 -71.0589076502019 -708.337369078965 -426.142054324253 -210.428900356261 -282.581545891637 -769.940717409809 -422.309413183663 -423.854198222582 -213.363598985922 -492.783301625047 -497.017418902385 -568.490937452451 -559.934615610549 -68.9639043601992 -429.505204365022 -255.825416406265 -280.378104547413 -779.24062298086 -71.3402607971798 -73.3735066707475 -420.396033983031 -564.347622544059 -211.318093555675 -496.406641599489 -283.158494468897 -71.016664420493 -702.186888258768 -561.045734679428 -285.424606961108 -211.319065487986 -378.715064111672 -210.840979983111 -768.239587087798
-794.714770090709 -722.141704463355 -578.614457747904 -511.002175520854 -509.782978726253 -287.689995745769 -729.231597974283 -72.4467414420488 -729.367767346077 -438.449595326097 -217.393257238328 -290.766581682995 -794.926061416267 -433.488447992061 -436.502166726423 -219.847488426444 -509.178068156569 -511.753255043724 -586.472410210173 -575.275427666415 -73.1207896088761 -442.407993475599 -263.402981276671 -287.541110344242 -804.16271426282 -72.3210075274988 -75.4061398264249 -433.653692277394 -581.026770420762 -217.60397422033 -512.534307189735 -290.163785694305 -73.7054367765082 -724.522714874393 -578.505940296845 -293.750197542909 -217.423223728348 -390.078979740733 -216.765557091141 -789.830451930452
-818.141560227529 -743.813322107422 -595.544358401808 -526.083639425819 -524.291800370646 -295.364612091241 -750.539891616869 -75.51694712462 -748.705358196163 -451.398708630857 -223.259115977388 -298.74095443069 -818.483218132854 -446.637457772795 -450.534739901482 -227.914386790502 -524.88184332545 -526.199992705062 -604.322381228205 -592.856794576419 -74.1822196117012 -453.320703922454 -270.445829227402 -299.295902684607 -828.16884386439 -75.3620427731121 -76.5392340975447 -447.509478084519 -597.661248558952 -224.096818654133 -525.391125803507 -299.167032409505 -75.5304025475636 -743.985938456432 -595.627312453736 -300.550313168885 -224.540674108577 -400.625760150914 -223.268881870853 -815.614304967247
-838.890715019652 -760.624153375057 -611.684660977048 -538.088421022979 -539.010121054322 -304.664688442899 -768.185360490712 -77.5913025675152 -769.435667659389 -463.776789370903 -228.27942220083 -306.884894614363 -837.921917380964 -457.440227566961 -461.357704953376 -233.088441130192 -535.898246777519 -537.363382014291 -616.450717847783 -607.338806211474 -76.6742546633122 -465.150416267277 -277.027543449529 -306.415222965014 -847.549192447761 -77.9745020883238 -78.8700175405804 -456.10071323494 -610.980941078661 -227.495782032566 -537.909828002519 -304.96529025648 -75.6843490594153 -764.136396151397 -608.360872772167 -309.716953911723 -229.122927770069 -411.538384354449 -228.705795930584 -836.163845383625
-829.424990899248 -751.576421859869 -604.37147587126 -531.038912506129 -532.172427284689 -301.858536981066 -757.752011701105 -76.8242704454098 -760.246000427276 -457.164697105772 -226.060406065744 -304.479529906115 -827.686840066247 -454.258315132092 -455.837113725046 -226.890256168347 -527.792246410711 -530.590588552931 -610.694393400919 -600.217627181931 -75.7497973474847 -460.848058532544 -274.407159348893 -302.479853741331 -837.427258703774 -77.9775076632027 -77.5115273499983 -451.737453496387 -603.903478980165 -225.171742539207 -531.671073435018 -302.574541201891 -75.9599401541126 -754.278531187089 -601.070355720788 -306.236089857515 -227.118928298073 -405.064777153865 -225.638413440275 -827.08533283895
-818.839542813355 -744.583592497219 -597.532071195115 -525.840557125079 -527.436668260711 -297.099653473581 -750.415467190162 -76.0027173388448 -752.583348655637 -453.285907776058 -224.037436340795 -300.126441990682 -818.422769585004 -449.413161039466 -451.61539859469 -225.441678748417 -521.499158285054 -527.19658308285 -605.200928389482 -594.793299531127 -73.189912453904 -453.103216973184 -272.227217792201 -298.014539589886 -829.984462218504 -78.0711881670995 -74.7448582953993 -445.847202220869 -598.297771312675 -224.283470161883 -526.480515651868 -299.227441522979 -75.9107654686852 -746.940037992343 -595.782962234801 -303.245991385252 -226.151027065707 -401.677813841116 -224.258128294757 -816.437507392331
-811.310436884772 -737.833540558798 -591.236703909075 -522.386726186068 -521.998879018926 -293.742809731691 -744.173116877265 -77.5885199028128 -745.011081709666 -449.340280755065 -221.986046977274 -297.967858265804 -811.041782074137 -445.234556893835 -446.984797591501 -221.928594955468 -518.598348964316 -522.795485531793 -600.449337241104 -590.307578780138 -74.9613978153693 -448.125850463918 -268.603182923007 -296.373870784925 -821.715386755919 -75.140596625187 -77.3317823388323 -444.017399706175 -593.935207866236 -221.91035731867 -522.062065661819 -297.260540517755 -76.199956551708 -741.982957838119 -590.925129661596 -301.23244028458 -223.905686657185 -398.51720694855 -222.896680610296 -809.484650333457
-810.82484010802 -735.289735523689 -589.124681501571 -520.830320320623 -519.959951993663 -294.393955844341 -741.498455076171 -79.0580200686426 -740.903807447762 -448.729794181584 -221.235712052079 -297.687330306589 -808.912419343162 -443.324356305283 -445.768526360951 -220.171676424367 -515.734593220223 -521.325439245654 -597.550758111671 -589.318477787865 -75.2265602844 -449.252966136215 -267.98219190463 -295.458047683444 -818.976775634577 -75.9170092398037 -74.4219251644809 -443.406481487025 -591.509245932315 -221.218834226315 -519.153061616547 -295.100754164682 -75.0143181289043 -737.968999351872 -588.733910940679 -299.561634036811 -220.199471864155 -397.074900728945 -221.018654671643 -807.276535838287
-812.344382671286 -739.459106827838 -592.163832797918 -521.741725488267 -520.859779907049 -295.07360951675 -742.949158742323 -76.860328089092 -744.94122276849 -449.859997845217 -221.042519549061 -297.089260986351 -810.379089159609 -446.693120415372 -447.000962191913 -221.074850803654 -518.877978036388 -523.433219344459 -597.328200602556 -592.342970238509 -74.5333140634681 -451.172428858522 -269.314885699511 -295.130860743892 -822.290325516722 -75.276798614883 -76.3755427629529 -443.807153414351 -592.720467502214 -223.29231096088 -521.340327050364 -294.931010430533 -75.3551045966161 -741.54141431874 -590.968326716216 -300.257775949956 -223.555369503778 -398.017583191574 -221.474980405416 -810.634627882433
-806.240932372474 -733.442969240685 -588.387688798355 -519.251787881397 -518.746840391914 -292.817214068214 -740.735430735512 -75.1059512496554 -740.922346558844 -446.879285542914 -220.519776461178 -296.117025100105 -806.391860408431 -443.167206114217 -446.421297619335 -220.431184656747 -514.730520313635 -518.73694154997 -594.26431652748 -588.456145198447 -73.3996574773056 -447.88429079996 -267.156082703562 -293.218017059666 -814.208718926181 -73.4009010814093 -76.9669757491978 -440.207945658078 -587.67038182179 -222.551794426663 -518.542705912463 -293.037174875964 -74.6622843732154 -736.756350578213 -587.455566313172 -298.830829977926 -220.928199842157 -397.464590333956 -219.391971415978 -807.483698420059
-814.797292771475 -737.984904270407 -594.801771662745 -525.86388114313 -523.702591957703 -295.722021545158 -747.40269103354 -76.0807449947969 -749.012645023874 -449.851608373196 -221.567808376634 -299.13903043414 -814.424260669885 -446.182060630065 -449.499748489924 -223.267862609404 -519.427502967564 -524.215384783825 -600.132999826082 -592.998653960551 -75.3241656732563 -452.956980160728 -269.591937043126 -297.332310877056 -824.341662964093 -74.1214509567578 -75.2189372503028 -446.555578175436 -596.533246588376 -223.163572546695 -521.51627427411 -296.465416653061 -75.978257376521 -742.361396205867 -592.305404359308 -302.131642139777 -222.728729820255 -401.95598112244 -222.064245604809 -811.2681561019
-824.301607461408 -747.386702499986 -602.260513549616 -532.192604655179 -529.509256896303 -300.192143054492 -757.065645716994 -76.4424073891696 -758.135200244214 -454.543976933507 -225.389212457393 -302.714312157927 -824.894126028311 -452.162103370531 -453.861629642893 -227.078761494488 -528.028990346323 -529.387515276759 -607.290413752002 -601.140364817376 -75.1248372772841 -457.762003821258 -273.308698404264 -300.110738025706 -833.623678912676 -76.4326554229111 -75.5255761293386 -452.888373486872 -603.385850119451 -226.238897344086 -529.703706905233 -301.107422283262 -77.1159180218786 -752.697768110695 -598.529231310531 -304.698911334817 -225.533899043589 -405.304114965175 -224.773821130538 -822.193454662234
-830.57840259512 -752.409389898561 -604.975064764017 -535.198054596591 -532.807088889031 -302.138842258178 -760.901807468333 -77.7016461692837 -760.393535454492 -458.07050325776 -226.021846680455 -305.044371364887 -832.161205282657 -455.22865316588 -455.521196563209 -230.827209998902 -530.046488430339 -534.413130727124 -610.943585198869 -604.235087099276 -76.7661749215323 -459.113969011556 -273.321606593794 -303.312939745051 -838.460045550347 -77.6700972147024 -76.5972454075233 -455.482569799143 -607.224318252168 -227.263030201495 -533.906239414454 -302.800233883613 -76.5961895422421 -757.280512891203 -602.829406533762 -307.900119482833 -226.609998321394 -407.423918728442 -226.674241631693 -826.34807734962
-846.803999905044 -768.61277835535 -618.073824268139 -545.150841652348 -543.732688500214 -307.797831039628 -773.989977696326 -78.8110068021153 -774.135392416832 -467.091535928919 -230.701879185142 -311.893035630289 -845.48002476061 -464.48975797392 -464.27689596194 -232.454800406562 -538.907512354969 -544.447898115311 -623.083062384262 -616.657506720739 -77.8813502504859 -467.290371383515 -279.413420680762 -308.979876439931 -855.205053145379 -79.7080571823256 -78.4936719464486 -464.296213071712 -619.450553167779 -231.84229838822 -545.018717288922 -309.099541312027 -78.143148903514 -770.6558178081 -614.627015573194 -314.6919613379 -231.725948508073 -415.333303835107 -230.975089734805 -843.076116318866
-850.41423945934 -773.614714711489 -621.022477576719 -546.418199991082 -546.542116655846 -307.761853452114 -779.480939384993 -78.6178348094243 -778.915800131378 -471.728683617288 -232.433652333108 -314.918149584852 -849.218675576991 -466.798665223544 -466.493158267829 -233.945587238706 -543.586737723214 -546.40939823359 -624.999660413885 -618.929107612137 -76.5869832994477 -470.133740908473 -281.965968656492 -311.01651598691 -861.791534982994 -78.0870533049763 -77.5558398486968 -467.165481152228 -621.950440938526 -230.919992462507 -547.831069181028 -310.839753575796 -78.4109609471832 -775.995982583221 -618.865480139972 -314.595058653797 -232.71878897862 -417.957791288371 -233.443734281135 -847.560357865381
-871.5792748331 -792.054358902665 -637.091642026862 -558.963428273546 -558.837030854905 -317.661606153045 -797.578547020436 -80.6248740414293 -798.080007848855 -481.287700507961 -238.02810537517 -321.002712484372 -871.987689434315 -476.509750725554 -478.391384835789 -240.322049215922 -557.572096849916 -559.841265280023 -640.493188016037 -634.665716011488 -80.6972275411823 -484.090956723287 -289.098574673247 -318.48376249821 -882.230523925883 -79.9289751267039 -80.4537191637338 -477.943928004311 -635.283637288731 -235.408680061466 -558.797407652734 -317.048013408438 -78.8052012104185 -793.25462450087 -632.933524260202 -320.357806202767 -240.451837628017 -429.337472858781 -237.528269513795 -870.312838666007
-876.635653835095 -795.467324214927 -638.990845795316 -562.162913485375 -561.490226968224 -320.062658209237 -800.165215977974 -81.0061467202121 -802.585194880052 -484.992372005532 -239.72678026234 -321.709591631514 -875.60030474164 -479.241071783446 -481.751342619211 -239.723362775927 -559.45610931769 -562.272383354519 -644.359777660186 -637.58203571239 -80.5072380535152 -487.582843499119 -290.731509490836 -318.760982013107 -885.716724974432 -80.1675366406825 -80.4220905951419 -479.318289495131 -638.058969782454 -237.029672682618 -562.748485312234 -319.234424882741 -79.5863893744426 -798.068064461605 -637.929508466676 -323.362876373785 -240.291676000708 -431.43039081484 -240.553306703182 -872.057970687712
-869.592269485669 -789.779932475848 -633.789179304027 -556.749032631342 -556.371220525147 -316.065264887284 -793.555239934599 -78.6873141267489 -796.574053390602 -478.723531361549 -238.034486603464 -319.95784905618 -867.349678411449 -477.239755249731 -477.895829926201 -238.456188805641 -554.7220660608 -558.030526310098 -641.259002934884 -633.195415632487 -78.0272263575123 -483.302058487132 -287.389134529728 -316.21061973116 -878.135171952219 -81.9220259389224 -81.2088349268223 -474.853013126143 -633.415112592413 -237.025895211305 -556.359415898056 -316.520655928335 -80.3438807424222 -791.53152254056 -631.144906412286 -319.332159878062 -236.901667010539 -427.672672224285 -238.544329278511 -867.754774716276
-861.38281839535 -781.62943486022 -627.739798969398 -553.569838347602 -554.563562965025 -313.330446089891 -787.595083315515 -77.9884842242881 -790.647971426763 -476.038590236278 -235.873911214792 -316.450749058289 -860.468747751067 -472.66303484887 -473.836759665865 -236.664100499779 -552.926992508106 -553.208485354068 -635.834846839224 -628.424330235231 -79.2764022531608 -477.662139007927 -286.396639946821 -313.739904477769 -871.258589816014 -81.4289335064079 -80.8956646949657 -471.576013438089 -628.886611618664 -236.073478549607 -554.016880436586 -312.253120174582 -80.9744226028138 -785.088218924843 -626.385295080084 -318.227031876274 -235.622895922157 -423.415416465682 -234.886480546631 -860.626574809752
-858.181097874705 -779.19350757009 -627.610487773255 -552.078252979129 -551.716977714391 -312.6352994398 -785.542650878456 -80.0739103062148 -787.413366246378 -474.437668233716 -235.433404666695 -315.258786875409 -858.177097893328 -471.846498541535 -471.697402590362 -234.892878250824 -549.476606972525 -550.822264156569 -634.416650851507 -625.787444039258 -79.4008804766021 -476.438896659466 -285.004215033133 -313.155254784594 -868.42217175362 -80.4615880385765 -77.713104407003 -471.72921715164 -626.923663670072 -233.784570620753 -551.552564773191 -311.642660570127 -79.3280986439799 -781.190230232434 -625.411876029787 -317.09960147248 -234.7863438255 -424.278416339229 -234.720461526972 -856.543338626349
-853.925433979143 -774.965111179717 -623.669894284165 -549.127737931745 -548.604151732924 -312.449728470661 -783.234868782969 -78.8227495852978 -781.852595831964 -471.654553974232 -234.113050449863 -313.641752931232 -852.966851235881 -470.528653409235 -469.590398003973 -232.794748439331 -547.45260613396 -549.49198540612 -630.936946189227 -622.082262484418 -77.7466952203366 -473.059454097581 -283.933463049079 -313.181495641031 -864.507395112992 -79.9703364099417 -77.6942984970739 -467.374057868805 -624.868230858547 -231.917054220384 -547.945241240705 -311.053772089586 -76.9500486798537 -778.320140922972 -621.200057590279 -316.268543441991 -233.485235770546 -420.319841277916 -232.836410205778 -853.819673774973
-848.419814764739 -772.202182790898 -618.262392944126 -544.166723073215 -546.599638989719 -309.687474732298 -777.247269440059 -77.8983602986298 -778.103481483499 -468.805833107034 -231.709120914753 -312.404318667735 -848.007589629496 -465.201069215769 -466.799084404906 -233.844800459956 -543.810295956005 -546.044316043173 -625.588771449624 -616.408227771827 -76.53106620218 -471.94372161442 -281.18901412989 -311.631470430529 -857.19290655071 -80.5718337727578 -79.370603102613 -464.43908144451 -620.270721525301 -229.96653412474 -545.658803835067 -309.915577390668 -76.5292510514764 -773.144887416503 -615.12254992365 -314.617654053517 -231.45316185978 -416.787926319993 -231.218265959825 -847.894542767199
-836.722220611313 -761.025525877924 -611.573630543759 -537.979121415683 -539.575176150242 -304.453999356015 -768.337032391911 -76.5704501800946 -768.681559546879 -463.11161757562 -228.86790007761 -306.539331046972 -837.719448487517 -459.31989496957 -460.931613092566 -231.38927609174 -536.57848313096 -537.515465052687 -616.894163617404 -609.757193939463 -76.0098866501255 -464.952047866742 -278.386907052634 -306.656211989536 -847.264799332023 -78.6185399847041 -76.9201196602306 -457.751775670053 -609.025656507222 -228.108838232232 -538.826681768977 -305.642350679288 -76.6333473762292 -762.125181978746 -609.002787332851 -310.393560528727 -229.855684842901 -412.047022170157 -227.614066252626 -836.102858984128
-835.177105992534 -759.979100030598 -609.805294504551 -537.866938598656 -537.471191822012 -304.584642506693 -766.999456637513 -78.1831793854514 -767.876360790601 -462.708101762655 -227.874751213676 -309.397178537577 -835.379987353418 -457.570357573733 -460.591808489479 -231.989598836875 -534.988092267981 -536.412424522505 -617.863502233089 -608.241683265651 -76.6131025914815 -466.447346238261 -276.247442391012 -304.615619791004 -846.354770609632 -77.5161970915722 -76.7409915915371 -459.592706025221 -609.51967811976 -228.717671945326 -537.219671038466 -303.473990064748 -75.9526205156183 -761.859793620171 -608.932477699088 -309.817676050824 -228.587271475212 -410.514519459093 -227.783111961537 -834.519597679291
-839.016899966512 -762.627029825029 -613.431442430636 -540.821151593661 -539.952734851442 -305.160807876924 -770.242252160198 -79.2826772930733 -772.3287532267 -466.818471013477 -228.764307901447 -307.583026482722 -840.420993977022 -460.695953995873 -462.668898859245 -229.989711084679 -538.72549698008 -541.571522169335 -620.956432086331 -612.065530352679 -77.5271109444371 -466.982738643514 -277.891017331983 -305.524528730419 -850.690996253442 -78.657015809655 -78.0258573098118 -460.946918390637 -613.038391483689 -229.201647782089 -539.14856616566 -303.505127700116 -76.3206439850301 -765.514667798724 -611.763743454289 -309.862538052538 -230.798206828556 -413.38717904416 -227.624857167245 -839.73863864886
